1,-1,523.0,374.0,36.0,50.0,0.9999411,1,-1
1,-1,351.0,361.0,48.0,58.0,0.9998864,1,-1
1,-1,583.0,384.0,37.0,51.0,0.9997973,1,-1
1,-1,470.0,258.0,36.0,30.0,0.99976426,1,-1
1,-1,628.0,380.0,45.0,55.0,0.9996449,1,-1
1,-1,267.0,418.0,46.0,60.0,0.99961567,1,-1
1,-1,572.0,336.0,33.0,43.0,0.99959356,1,-1
1,-1,802.0,231.0,55.0,27.0,0.9995863,1,-1
1,-1,221.0,403.0,58.0,61.0,0.9994875,1,-1
1,-1,661.0,468.0,57.0,70.0,0.99914277,1,-1
1,-1,524.0,316.0,29.0,38.0,0.99898916,1,-1
1,-1,749.0,177.0,53.0,28.0,0.9989681,1,-1
1,-1,412.0,227.0,28.0,30.0,0.998014,1,-1
1,-1,558.0,276.0,27.0,34.0,0.9979018,1,-1
1,-1,902.0,215.0,61.0,24.0,0.9970246,1,-1
1,-1,447.0,114.0,15.0,17.0,0.99692875,1,-1
1,-1,905.0,165.0,41.0,25.0,0.99563485,1,-1
1,-1,521.0,267.0,24.0,27.0,0.9930188,1,-1
1,-1,129.0,303.0,47.0,31.0,0.99295455,1,-1
1,-1,564.0,146.0,16.0,17.0,0.9905839,1,-1
1,-1,831.0,261.0,64.0,29.0,0.9817855,1,-1
1,-1,951.0,234.0,68.0,29.0,0.9444214,1,-1
1,-1,600.0,253.0,58.0,96.0,0.8065516,1,-1
1,-1,837.0,263.0,98.0,53.0,0.5076225,1,-1
2,-1,524.0,376.0,36.0,51.0,0.99995923,1,-1
2,-1,349.0,366.0,47.0,59.0,0.99989474,1,-1
2,-1,467.0,258.0,39.0,31.0,0.9998604,1,-1
2,-1,583.0,383.0,38.0,54.0,0.99985313,1,-1
2,-1,218.0,408.0,56.0,62.0,0.99981636,1,-1
2,-1,630.0,382.0,45.0,55.0,0.99973804,1,-1
2,-1,572.0,338.0,34.0,43.0,0.9996911,1,-1
2,-1,261.0,427.0,50.0,60.0,0.9996884,1,-1
2,-1,803.0,231.0,54.0,27.0,0.99953294,1,-1
2,-1,831.0,262.0,61.0,27.0,0.9994362,1,-1
2,-1,559.0,276.0,27.0,35.0,0.9990752,1,-1
2,-1,751.0,178.0,51.0,28.0,0.9989567,1,-1
2,-1,663.0,471.0,58.0,68.0,0.9989557,1,-1
2,-1,410.0,229.0,29.0,30.0,0.9984835,1,-1
2,-1,524.0,318.0,29.0,37.0,0.99815995,1,-1
2,-1,903.0,214.0,62.0,25.0,0.9978688,1,-1
2,-1,447.0,115.0,15.0,17.0,0.9975418,1,-1
2,-1,906.0,166.0,41.0,25.0,0.9954333,1,-1
2,-1,520.0,267.0,24.0,27.0,0.9952058,1,-1
2,-1,564.0,145.0,17.0,18.0,0.9932619,1,-1
2,-1,127.0,303.0,46.0,32.0,0.9639981,1,-1
2,-1,242.0,419.0,59.0,62.0,0.7354978,1,-1
2,-1,952.0,235.0,65.0,29.0,0.63370156,1,-1
2,-1,595.0,254.0,64.0,99.0,0.56936294,1,-1
2,-1,599.0,254.0,59.0,98.0,0.50154954,1,-1
3,-1,524.0,379.0,36.0,50.0,0.9999206,1,-1
3,-1,348.0,370.0,48.0,60.0,0.9998627,1,-1
3,-1,467.0,259.0,40.0,31.0,0.9998078,1,-1
3,-1,582.0,385.0,39.0,56.0,0.99976486,1,-1
3,-1,572.0,340.0,35.0,44.0,0.99974257,1,-1
3,-1,630.0,382.0,44.0,56.0,0.9996686,1,-1
3,-1,213.0,412.0,56.0,64.0,0.9994981,1,-1
3,-1,256.0,432.0,56.0,65.0,0.99949133,1,-1
