3,1,439.20,279.00,26.00,22.00,1,-1,-1,-1
3,2,651.00,279.00,17.00,17.00,1,-1,-1,-1
3,3,570.62,222.02,14.20,13.22,1,-1,-1,-1
3,4,676.00,299.98,18.00,22.00,1,-1,-1,-1
3,5,799.52,287.76,25.95,21.00,1,-1,-1,-1
3,6,784.56,261.22,20.88,17.78,1,-1,-1,-1
3,7,490.50,256.02,20.95,16.00,1,-1,-1,-1
3,8,662.41,224.00,11.17,12.99,1,-1,-1,-1
3,9,824.06,223.24,34.91,13.78,1,-1,-1,-1
3,10,659.98,245.00,15.00,16.00,1,-1,-1,-1
3,11,593.00,202.78,13.00,14.00,1,-1,-1,-1
3,12,622.00,217.00,12.00,13.00,1,-1,-1,-1
3,13,680.88,196.00,13.24,13.26,1,-1,-1,-1
3,14,696.78,204.98,13.00,15.00,1,-1,-1,-1
3,15,572.97,198.78,16.00,14.00,1,-1,-1,-1
3,16,629.00,191.22,11.00,12.00,1,-1,-1,-1
3,17,637.00,225.00,13.00,15.00,1,-1,-1,-1
3,18,630.85,247.21,21.91,23.16,1,-1,-1,-1
3,19,590.00,203.80,13.00,14.00,1,-1,-1,-1
3,20,619.22,216.00,12.00,13.00,1,-1,-1,-1
3,21,637.62,231.02,16.20,15.22,1,-1,-1,-1
3,22,680.14,236.00,16.03,15.00,1,-1,-1,-1
3,23,680.00,238.00,12.00,17.00,1,-1,-1,-1
4,1,438.59,279.76,25.14,21.24,1,-1,-1,-1
4,2,651.00,279.00,17.00,17.00,1,-1,-1,-1
4,3,570.87,222.04,14.01,12.98,1,-1,-1,-1
4,4,676.30,299.95,17.41,21.24,1,-1,-1,-1
4,5,800.73,287.98,25.02,20.24,1,-1,-1,-1
4,6,784.85,261.72,20.30,17.28,1,-1,-1,-1
4,7,489.67,256.05,20.99,16.00,1,-1,-1,-1
4,8,662.41,224.00,11.18,12.96,1,-1,-1,-1
4,9,824.22,223.03,35.40,14.03,1,-1,-1,-1
4,10,660.72,245.00,15.00,16.00,1,-1,-1,-1
4,11,593.00,203.02,13.00,14.00,1,-1,-1,-1
4,12,621.24,217.76,12.00,13.00,1,-1,-1,-1
4,13,681.76,196.00,13.02,13.03,1,-1,-1,-1
4,14,697.02,204.95,13.00,15.00,1,-1,-1,-1
4,15,576.37,199.79,15.17,13.24,1,-1,-1,-1
